(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 148.5887, 1.218057, 1.75, -3.334299, -0.007105324, 1.194227, 0.1145856, -0.985157, -0.1155151, -0.126973, -0.985157, -0.1155151, -0.126973, 6.633334, 0.9918291, 359.5656)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 148.6863, 1.218057, 1.75, -3.334299, -0.007857349, 1.196019, 0.1090112, -0.988066, -0.1011502, -0.116164, -0.988066, -0.1011502, -0.116164, 5.80541, 1.340838, 359.9149)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 148.784, 1.218057, 1.75, -3.334299, -0.009529407, 1.19756, 0.1043084, -0.9911844, -0.08675514, -0.1001363, -0.9911844, -0.08675514, -0.1001363, 4.976961, 1.872982, 0.9558186)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 148.8815, 1.218057, 1.75, -3.334299, -0.01372927, 1.199463, 0.1007019, -0.9931788, -0.06666793, -0.09566177, -0.9931788, -0.06666793, -0.09566177, 3.822626, 1.696645, 3.861679)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 148.9923, 1.218057, 1.75, -3.334299, -0.02111736, 1.200015, 0.09802364, -0.9938294, -0.05352482, -0.09715044, -0.9938294, -0.05352482, -0.09715044, 3.068213, 1.214112, 9.03674)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.0901, 1.218057, 1.75, -3.334299, -0.03004988, 1.197654, 0.09580007, -0.9919213, -0.0679397, -0.1071275, -0.9919213, -0.0679397, -0.1071275, 3.89566, 0.4432049, 15.04764)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.1875, 1.218057, 1.75, -3.334299, -0.03970642, 1.195019, 0.09481143, -0.9906064, -0.07742234, -0.112715, -0.9906064, -0.07742234, -0.112715, 4.440417, 0.07963258, 20.69263)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.2849, 1.218057, 1.75, -3.334299, -0.04640223, 1.191608, 0.09425212, -0.9916787, -0.08744119, -0.09448602, -0.9916787, -0.08744119, -0.09448602, 5.016417, 1.008085, 25.09537)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.3827, 1.218057, 1.75, -3.334299, -0.05011816, 1.190017, 0.09486248, -0.9935378, -0.08441518, -0.075875, -0.9935378, -0.08441518, -0.075875, 4.842398, 1.739762, 27.64252)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.4937, 1.218057, 1.75, -3.334299, -0.05244058, 1.188417, 0.09577674, -0.9937878, -0.09271012, -0.06157006, -0.9937878, -0.09271012, -0.06157006, 5.319538, 2.002607, 28.66415)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.5913, 1.218057, 1.75, -3.334299, -0.05350521, 1.188338, 0.09744362, -0.9931349, -0.0942193, -0.06932412, -0.9931349, -0.0942193, -0.06932412, 5.406388, 1.178235, 28.17849)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.6887, 1.218057, 1.75, -3.334299, -0.05260925, 1.188251, 0.09853739, -0.9932646, -0.09699531, -0.06338358, -0.9932646, -0.09699531, -0.06338358, 5.566173, 1.244423, 27.96117)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.7862, 1.218057, 1.75, -3.334299, -0.0515282, 1.18869, 0.09942915, -0.9935513, -0.09649022, -0.05954751, -0.9935513, -0.09649022, -0.05954751, 5.537098, 1.173027, 27.42272)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.8838, 1.218057, 1.75, -3.334299, -0.04888557, 1.190795, 0.09921346, -0.9947124, -0.08523959, -0.05728421, -0.9947124, -0.08523959, -0.05728421, 4.889802, 1.035294, 26.02404)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 149.9812, 1.218057, 1.75, -3.334299, -0.04302935, 1.19601, 0.09733037, -0.9953839, -0.06169981, -0.07351249, -0.9953839, -0.06169981, -0.07351249, 3.537387, 359.9846, 21.43156)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.0924, 1.218057, 1.75, -3.334299, -0.03355699, 1.199816, 0.09457219, -0.9911459, -0.05202496, -0.1221614, -0.9911459, -0.05202496, -0.1221614, 2.982157, 357.5395, 14.07091)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.1897, 1.218057, 1.75, -3.334299, -0.02589831, 1.203202, 0.09304494, -0.9794432, -0.0373841, -0.1982268, -0.9794432, -0.0373841, -0.1982268, 2.14245, 354.1319, 5.566682)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.2875, 1.218057, 1.75, -3.334299, -0.01681969, 1.203187, 0.09103654, -0.9584754, -0.03865089, -0.2825444, -0.9584754, -0.03865089, -0.2825444, 2.215085, 351.0596, 358.491)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.385, 1.218057, 1.75, -3.334299, -0.004229132, 1.202693, 0.08984973, -0.9443887, -0.02740153, -0.3276875, -0.9443887, -0.02740153, -0.3276875, 1.570189, 350.6224, 349.7952)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.4823, 1.218057, 1.75, -3.334299, 0.01010155, 1.201163, 0.08962321, -0.9329892, 0.009501293, -0.3597799, -0.9329892, 0.009501293, -0.3597799, 359.4556, 350.9452, 340.92)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.5938, 1.218057, 1.75, -3.334299, 0.02359407, 1.196586, 0.09015743, -0.9320755, 0.002377361, -0.3622561, -0.9320755, 0.002377361, -0.3622561, 359.8638, 352.9845, 334.9979)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.6911, 1.218057, 1.75, -3.334299, 0.02823867, 1.194529, 0.09209476, -0.9321763, -0.01861785, -0.361526, -0.9321763, -0.01861785, -0.361526, 1.066786, 354.5123, 334.812)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.7884, 1.218057, 1.75, -3.334299, 0.03054864, 1.193023, 0.09429293, -0.9345896, -0.03676084, -0.3538231, -0.9345896, -0.03676084, -0.3538231, 2.106715, 356.1018, 336.0923)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.8861, 1.218057, 1.75, -3.334299, 0.0308177, 1.192967, 0.09584212, -0.9374016, -0.05232584, -0.3442973, -0.9374016, -0.05232584, -0.3442973, 2.99942, 357.4198, 337.5201)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 150.9848, 1.218057, 1.75, -3.334299, 0.0278526, 1.194706, 0.09666164, -0.9453479, -0.05985889, -0.3205218, -0.9453479, -0.05985889, -0.3205218, 3.431712, 359.2738, 341.4539)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.0809, 1.218057, 1.75, -3.334299, 0.02332904, 1.195651, 0.0980539, -0.9640695, -0.07858076, -0.2537619, -0.9640695, -0.07858076, -0.2537619, 4.506992, 2.921377, 347.2742)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.1917, 1.218057, 1.75, -3.334299, 0.0167584, 1.195619, 0.09943262, -0.9788231, -0.09864636, -0.179372, -0.9788231, -0.09864636, -0.179372, 5.661227, 5.947447, 351.7506)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.2893, 1.218057, 1.75, -3.334299, 0.01009963, 1.195199, 0.1002409, -0.9822973, -0.1080399, -0.1530354, -0.9822973, -0.1080399, -0.1530354, 6.202339, 5.987476, 353.1586)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.3868, 1.218057, 1.75, -3.334299, 0.003768876, 1.196107, 0.1008751, -0.9835734, -0.1016317, -0.1491785, -0.9835734, -0.1016317, -0.1491785, 5.833141, 4.921725, 354.3899)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.4843, 1.218057, 1.75, -3.334299, -0.0005929256, 1.196305, 0.1016617, -0.98515, -0.09734344, -0.1414346, -0.98515, -0.09734344, -0.1414346, 5.586214, 4.277146, 355.2267)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.5818, 1.218057, 1.75, -3.334299, -0.00458007, 1.195555, 0.1038302, -0.9862303, -0.1009158, -0.1310194, -0.9862303, -0.1009158, -0.1310194, 5.791906, 3.887804, 355.8609)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.6929, 1.218057, 1.75, -3.334299, -0.008614391, 1.194007, 0.1077047, -0.9847326, -0.1164006, -0.1294323, -0.9847326, -0.1164006, -0.1294323, 6.684417, 3.019118, 356.3641)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.7905, 1.218057, 1.75, -3.334299, -0.0103907, 1.192204, 0.110533, -0.9839553, -0.1321154, -0.1199077, -0.9839553, -0.1321154, -0.1199077, 7.591852, 2.864746, 356.7996)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.8879, 1.218057, 1.75, -3.334299, -0.01021588, 1.190963, 0.1125079, -0.9849054, -0.1445468, -0.09522377, -0.9849054, -0.1445468, -0.09522377, 8.311035, 3.5162, 357.0122)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 151.9857, 1.218057, 1.75, -3.334299, -0.007356585, 1.189918, 0.1132521, -0.9873577, -0.1512719, -0.04734553, -0.9873577, -0.1512719, -0.04734553, 8.700643, 5.214034, 357.019)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.0832, 1.218057, 1.75, -3.334299, -0.003215124, 1.189433, 0.1128209, -0.9879987, -0.1528237, 0.02243531, -0.9879987, -0.1528237, 0.02243531, 8.790604, 7.66738, 357.0253)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.1806, 1.218057, 1.75, -3.334299, 0.002509828, 1.189753, 0.1116139, -0.9812355, -0.150295, 0.1207817, -0.9812355, -0.150295, 0.1207817, 8.644024, 11.06511, 357.0385)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.2917, 1.218057, 1.75, -3.334299, 0.01034189, 1.189183, 0.1091912, -0.9511731, -0.1526831, 0.2682488, -0.9511731, -0.1526831, 0.2682488, 8.78245, 15.97031, 357.2208)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.3891, 1.218057, 1.75, -3.334299, 0.01514512, 1.189003, 0.1075022, -0.9051986, -0.1540813, 0.3960742, -0.9051986, -0.1540813, 0.3960742, 8.863521, 19.46276, 357.4543)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.4868, 1.218057, 1.75, -3.334299, 0.01691934, 1.189054, 0.1071764, -0.8576367, -0.1554992, 0.4901832, -0.8576367, -0.1554992, 0.4901832, 8.945749, 20.64974, 357.7568)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.5844, 1.218057, 1.75, -3.334299, 0.01674651, 1.188878, 0.1075971, -0.8167009, -0.1560887, 0.5555502, -0.8167009, -0.1560887, 0.5555502, 8.979941, 20.1679, 357.798)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.6816, 1.218057, 1.75, -3.334299, 0.01675979, 1.188887, 0.1082253, -0.7705805, -0.1555689, 0.6180648, -0.7705805, -0.1555689, 0.6180648, 8.949793, 19.85349, 357.7231)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.7926, 1.218057, 1.75, -3.334299, 0.01732114, 1.188659, 0.1086478, -0.7082269, -0.1584252, 0.6879798, -0.7082269, -0.1584252, 0.6879798, 9.1155, 19.81041, 357.8145)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.8905, 1.218057, 1.75, -3.334299, 0.01713831, 1.188479, 0.1089592, -0.6560274, -0.1592664, 0.7377414, -0.6560274, -0.1592664, 0.7377414, 9.164314, 19.23371, 357.6848)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 152.9876, 1.218057, 1.75, -3.334299, 0.01566716, 1.188545, 0.1093857, -0.613756, -0.1595009, 0.7732161, -0.613756, -0.1595009, 0.7732161, 9.17793, 17.94651, 357.5521)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.0855, 1.218057, 1.75, -3.334299, 0.01309946, 1.188921, 0.109719, -0.5785921, -0.1577752, 0.8002114, -0.5785921, -0.1577752, 0.8002114, 9.077785, 16.3592, 357.6352)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.183, 1.218057, 1.75, -3.334299, 0.01039041, 1.188784, 0.1097502, -0.5508638, -0.1603152, 0.8190532, -0.5508638, -0.1603152, 0.8190532, 9.225192, 14.57586, 357.6482)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.2804, 1.218057, 1.75, -3.334299, 0.007372155, 1.188716, 0.1096873, -0.5265797, -0.1619895, 0.8345497, -0.5265797, -0.1619895, 0.8345497, 9.32239, 12.93344, 357.5614)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.3916, 1.218057, 1.75, -3.334299, 0.004282503, 1.188647, 0.1096862, -0.5002142, -0.1656518, 0.849909, -0.5002142, -0.1656518, 0.849909, 9.535098, 11.38072, 357.7287)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.4888, 1.218057, 1.75, -3.334299, 0.002947425, 1.187763, 0.1093269, -0.4638894, -0.1746034, 0.8685161, -0.4638894, -0.1746034, 0.8685161, 10.05558, 11.04341, 357.9229)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.5866, 1.218057, 1.75, -3.334299, 0.002570517, 1.187087, 0.1093502, -0.4203729, -0.1824742, 0.8888137, -0.4203729, -0.1824742, 0.8888137, 10.51391, 11.14349, 358.185)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.6841, 1.218057, 1.75, -3.334299, 0.003679524, 1.187087, 0.108785, -0.3612601, -0.1822931, 0.9144727, -0.3612601, -0.1822931, 0.9144727, 10.50336, 12.08884, 358.1226)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.7816, 1.218057, 1.75, -3.334299, 0.005950855, 1.187507, 0.1079298, -0.2872091, -0.1798499, 0.9408321, -0.2872091, -0.1798499, 0.9408321, 10.36102, 13.51809, 358.225)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.8926, 1.218057, 1.75, -3.334299, 0.00688863, 1.186184, 0.1076666, -0.2164049, -0.1958388, 0.9564602, -0.2164049, -0.1958388, 0.9564602, 11.29373, 13.91577, 358.372)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 153.9911, 1.218057, 1.75, -3.334299, 0.006672755, 1.177654, 0.1080484, -0.1603006, -0.2778691, 0.9471496, -0.1603006, -0.2778691, 0.9471496, 16.13307, 13.66389, 358.6703)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.0876, 1.218057, 1.75, -3.334299, 0.005808787, 1.166877, 0.1114173, -0.1224209, -0.390482, 0.9124346, -0.1224209, -0.390482, 0.9124346, 22.9845, 12.48282, 358.6794)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.1848, 1.218057, 1.75, -3.334299, 0.004920978, 1.153878, 0.117088, -0.09301876, -0.4949885, 0.8639062, -0.09301876, -0.4949885, 0.8639062, 29.66899, 11.13786, 358.6765)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.2823, 1.218057, 1.75, -3.334299, 0.003716752, 1.141813, 0.1213747, -0.06449493, -0.5753128, 0.8153868, -0.06449493, -0.5753128, 0.8153868, 35.12154, 10.18534, 358.6115)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.3934, 1.218057, 1.75, -3.334299, 0.002019286, 1.129707, 0.1245921, -0.05351724, -0.654965, 0.7537617, -0.05351724, -0.654965, 0.7537617, 40.917, 8.119577, 357.8648)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.4908, 1.218057, 1.75, -3.334299, 0.000785809, 1.123502, 0.1277412, -0.05150668, -0.6917015, 0.7203444, -0.05150668, -0.6917015, 0.7203444, 43.76495, 6.368792, 357.1891)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.5882, 1.218057, 1.75, -3.334299, 0.001172927, 1.120698, 0.1312852, -0.04526214, -0.6963469, 0.7162766, -0.04526214, -0.6963469, 0.7162766, 44.13465, 5.447144, 356.6708)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.6859, 1.218057, 1.75, -3.334299, 0.001557704, 1.1197, 0.1324095, -0.03834478, -0.700981, 0.7121484, -0.03834478, -0.700981, 0.7121484, 44.50576, 4.744156, 356.4877)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.7833, 1.218057, 1.75, -3.334299, 0.002320398, 1.120088, 0.1337124, -0.03203499, -0.6954328, 0.7178767, -0.03203499, -0.6954328, 0.7178767, 44.06172, 4.205486, 356.3112)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.881, 1.218057, 1.75, -3.334299, 0.004059948, 1.119439, 0.1337899, -0.02100642, -0.6982933, 0.7155036, -0.02100642, -0.6982933, 0.7155036, 44.29022, 4.079238, 356.0384)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 154.9922, 1.218057, 1.75, -3.334299, 0.005388017, 1.119892, 0.1342767, -0.008251751, -0.6940088, 0.7199193, -0.008251751, -0.6940088, 0.7199193, 43.94828, 3.985842, 355.8804)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.0894, 1.218057, 1.75, -3.334299, 0.005648785, 1.120576, 0.133973, 0.0009583253, -0.6905414, 0.7232922, 0.0009583253, -0.6905414, 0.7232922, 43.67299, 3.770865, 355.8194)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.1874, 1.218057, 1.75, -3.334299, 0.005708281, 1.121718, 0.1336753, 0.01109083, -0.6831547, 0.7301895, 0.01109083, -0.6831547, 0.7301895, 43.09066, 3.66075, 355.8061)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.2847, 1.218057, 1.75, -3.334299, 0.005010352, 1.122653, 0.1329861, 0.02323932, -0.6792269, 0.7335604, 0.02323932, -0.6792269, 0.7335604, 42.78325, 3.700938, 355.9944)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.382, 1.218057, 1.75, -3.334299, 0.003606591, 1.122836, 0.1291358, 0.03061073, -0.6797963, 0.7327619, 0.03061073, -0.6797963, 0.7327619, 42.82772, 3.408448, 356.2636)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.4931, 1.218057, 1.75, -3.334299, 0.001804466, 1.124143, 0.1213579, 0.02917319, -0.6770398, 0.735368, 0.02917319, -0.6770398, 0.735368, 42.61275, 2.490894, 356.1658)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.5909, 1.218057, 1.75, -3.334299, 0.0009353049, 1.126425, 0.1103322, 0.0316585, -0.6661005, 0.7451898, 0.0316585, -0.6661005, 0.7451898, 41.7668, 2.096255, 356.3259)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.6883, 1.218057, 1.75, -3.334299, 7.170439E-05, 1.130235, 0.09682515, 0.0315573, -0.6460156, 0.7626717, 0.0315573, -0.6460156, 0.7626717, 40.24186, 1.593617, 356.3567)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.7861, 1.218057, 1.75, -3.334299, -0.000675126, 1.133057, 0.08064056, 0.03579324, -0.6292102, 0.7764106, 0.03579324, -0.6292102, 0.7764106, 38.99188, 1.494713, 356.4147)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.8834, 1.218057, 1.75, -3.334299, -0.001466688, 1.134505, 0.06395925, 0.04262865, -0.6152823, 0.7871535, 0.04262865, -0.6152823, 0.7871535, 37.97243, 1.580217, 356.8279)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 155.9807, 1.218057, 1.75, -3.334299, -0.002829343, 1.136329, 0.04760544, 0.04226643, -0.6014478, 0.7977933, 0.04226643, -0.6014478, 0.7977933, 36.97366, 1.166945, 357.124)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.092, 1.218057, 1.75, -3.334299, -0.003830039, 1.138783, 0.03198241, 0.03728647, -0.5752061, 0.8171583, 0.03728647, -0.5752061, 0.8171583, 35.11406, 0.5374893, 357.0428)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.1893, 1.218057, 1.75, -3.334299, -0.004785918, 1.140345, 0.02174661, 0.037945, -0.5606425, 0.8271881, 0.037945, -0.5606425, 0.8271881, 34.10025, 0.4321518, 357.308)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.287, 1.218057, 1.75, -3.334299, -0.006078552, 1.141672, 0.01482397, 0.03302088, -0.5499054, 0.8345739, 0.03302088, -0.5499054, 0.8345739, 33.36053, 0.0243398, 357.3207)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.3847, 1.218057, 1.75, -3.334299, -0.007194768, 1.141898, 0.009434905, 0.02942374, -0.5442159, 0.838429, 0.02942374, -0.5442159, 0.838429, 32.9711, 359.8004, 357.4583)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.4819, 1.218057, 1.75, -3.334299, -0.008148566, 1.14132, 0.003974782, 0.02895056, -0.5443597, 0.8383522, 0.02895056, -0.5443597, 0.8383522, 32.98092, 359.8152, 357.5018)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.5929, 1.218057, 1.75, -3.334299, -0.009980354, 1.140939, -0.003342224, 0.03053809, -0.5419926, 0.8398283, 0.03053809, -0.5419926, 0.8398283, 32.81939, 359.9517, 357.5298)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.6908, 1.212926, 1.75, -3.473088, -0.01245233, 1.140029, -0.01226478, 0.02858134, -0.5399294, 0.841225, 0.02858134, -0.5399294, 0.841225, 32.67883, 359.8416, 357.817)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.7879, 1.20409, 1.75, -3.715753, -0.01513629, 1.139696, -0.02392405, 0.02740611, -0.5296993, 0.8477426, 0.02740611, -0.5296993, 0.8477426, 31.98514, 359.7938, 358.1727)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.8857, 1.195413, 1.75, -3.959966, -0.01735532, 1.139096, -0.03836246, 0.02640413, -0.5143387, 0.8571805, 0.02640413, -0.5143387, 0.8571805, 30.95326, 359.7617, 358.6499)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 156.9841, 1.186928, 1.75, -4.205862, -0.0185351, 1.142185, -0.0501291, 0.0246289, -0.4740942, 0.8801296, 0.0246289, -0.4740942, 0.8801296, 28.30039, 359.668, 359.1193)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.081, 1.178913, 1.75, -4.448092, -0.01916666, 1.145035, -0.05602666, 0.02127288, -0.4464599, 0.8945507, 0.02127288, -0.4464599, 0.8945507, 26.51678, 359.5272, 358.8115)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.1915, 1.170354, 1.75, -4.724072, -0.02129389, 1.148429, -0.04878528, 0.01833904, -0.4244037, 0.9052873, 0.01833904, -0.4244037, 0.9052873, 25.11293, 359.4614, 359.1706)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.2889, 1.163426, 1.75, -4.967482, -0.02400481, 1.149096, -0.0338117, 0.009005208, -0.4450285, 0.8954711, 0.009005208, -0.4450285, 0.8954711, 26.42516, 359.0569, 359.1358)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.3866, 1.157465, 1.75, -5.211757, -0.02814445, 1.150266, -0.01323101, -0.006316235, -0.4602139, 0.8877856, -0.006316235, -0.4602139, 0.8877856, 27.40091, 358.3895, 358.9493)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.484, 1.156702, 1.75, -5.248092, -0.03259394, 1.152304, 0.009408331, -0.02812753, -0.4680752, 0.8832409, -0.02812753, -0.4680752, 0.8832409, 27.90942, 357.4881, 359.2255)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.5816, 1.156702, 1.75, -5.248092, -0.03652237, 1.154912, 0.03414499, -0.05276412, -0.4561803, 0.8883217, -0.05276412, -0.4561803, 0.8883217, 27.1409, 356.6447, 359.3791)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.6929, 1.156702, 1.75, -5.248092, -0.04104453, 1.155617, 0.06080374, -0.08367152, -0.4572896, 0.885373, -0.08367152, -0.4572896, 0.885373, 27.21235, 355.7153, 359.3586)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.7901, 1.156702, 1.75, -5.248092, -0.04370566, 1.157551, 0.08018406, -0.1048859, -0.4406914, 0.89151, -0.1048859, -0.4406914, 0.89151, 26.148, 355.4938, 359.417)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.8875, 1.156702, 1.75, -5.248092, -0.04561178, 1.160024, 0.09444091, -0.1156706, -0.4218952, 0.8992357, -0.1156706, -0.4218952, 0.8992357, 24.95429, 355.9189, 359.7401)
(9/5/2024 6:51:56 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 157.9856, 1.156702, 1.75, -5.248092, -0.04652457, 1.161417, 0.1035333, -0.122642, -0.4084648, 0.9044973, -0.122642, -0.4084648, 0.9044973, 24.10843, 356.4571, 0.03542757)
